timestamp,latitude,longitude,temperature_C,humidity_pct,pressure_hPa,wind_speed_m_s,rainfall_intensity_mm_hr,rainfall_rate_change_mm_hr2,cloudburst
2025-01-14 00:00:00,30.59995114282351,78.4887984824574,17.534681108518626,80.46601943677815,818.0255671338772,0.2898590590990957,-0.3423188280330481,0.34482118230745595,0
2024-06-21 04:00:00,30.246260697193176,78.15921368225122,17.584189561370206,93.882391618901,861.5020662667243,3.6977898553394577,0.46327592266418105,0.2680162257420078,1
2024-10-07 23:00:00,30.320836691454776,77.63675326185181,6.087644747968346,69.79544034974903,874.3636985489193,0.031517507302729286,0.20677310976790686,-1.638450394180372,1
2024-05-06 11:00:00,29.77007937732265,78.0976782944597,28.870813048703308,73.95364517150779,832.9314020673467,4.551566497937196,0.26857613617855736,-0.6972277701968923,0
2024-12-23 10:00:00,30.37932767166631,78.02748965182735,13.31606394859522,87.63575573279432,859.8376784442421,2.209647666599088,-0.19332560813082997,-1.5071315104692462,0
2024-05-02 10:00:00,29.70372666653286,77.76171101831731,12.937172835058762,71.06409725781992,849.5463163536185,1.1329100949673334,-0.5870794172068554,0.9362295985047691,1
2025-01-11 17:00:00,30.295263485916472,78.23127557925736,13.746483858964787,86.01266156519195,851.3725292764819,2.406762710409573,7.451573308193401,9.089109180879104,1
2024-01-10 13:00:00,30.437883063246627,77.49497615239298,20.825235106723422,72.26238896815637,848.3498008717072,0.4349559183339607,-0.36687498566911203,-0.9321934703662664,1
2025-02-05 13:00:00,30.384381552079542,77.50871205003895,9.144342590213121,81.9391777233464,858.609295925606,1.1220637376788993,0.06975678780692654,2.690342548191126,1
2024-08-13 08:00:00,30.231042489603155,78.1842864405166,6.712705866843388,93.26731963515479,852.7249399671113,0.9797470454535019,0.2795348001136362,0.5997077875012736,1
2025-01-14 06:00:00,30.18191289018478,78.02219676202893,17.53080336118336,77.33971523311786,843.4358754939353,1.4543932045843384,-0.42636290850867953,-2.463232891213791,0
2024-02-01 01:00:00,30.043646654999932,78.29190706972231,18.597465126293244,79.85712105757571,848.8072769448257,1.7414795214386476,2.8813852619221345,2.8090686894920003,1
2025-02-01 18:00:00,30.450984913680486,78.13682007370802,12.633579510468705,80.65217953240735,856.7789648991577,-0.08952312530383492,-0.43628435604698523,-3.2214966469900714,0
2024-04-22 04:00:00,30.362051135549173,78.1275109077212,17.32309051468756,77.7191926541945,850.6803531360939,1.023729630103099,0.196397553171946,-1.9271557435884885,0
2024-07-25 05:00:00,30.335794735367777,77.81782835820246,7.015504010739725,91.16924072010342,844.4418084505478,0.566471674302845,-0.1762710595370374,0.0907922085834253,0
2024-10-06 04:00:00,30.119035950835915,78.25898947743096,9.343030904697489,77.25866459906567,840.4345282606146,1.1327197966764189,0.2761945395843428,0.00544909203044841,1
2024-11-22 11:00:00,30.328284655028877,77.79230051484635,7.02147598968555,82.19243152591413,865.1080425937917,0.1080943412569615,-0.675192618188833,1.2806130224437464,1
2024-03-31 22:00:00,30.23392340193531,78.09390546691711,15.172141254174269,78.87938828365029,828.6389252165255,3.701760853392211,0.2146938875932679,2.8236729733330113,1
2024-03-08 15:00:00,30.37881983537786,77.93071269535687,24.473573652395526,86.44255379493065,825.3058793776414,1.2885249955728841,-0.008180717024154599,-1.0036621375911192,0
2024-04-12 13:00:00,30.384628085004415,77.76942472611269,17.745012945101124,90.32468243239975,851.6284714520511,0.11315915733964271,-0.5810227746706271,0.10367026157506509,0
2024-07-11 11:00:00,30.146152872810546,77.89258050477184,5.417765034429665,86.84819563208177,868.1168668390196,0.003673570825966352,0.0027396721523684497,-2.8178171184076706,0
2024-05-16 20:00:00,30.158264312940837,77.83000046831425,18.09527573608043,79.59120336785315,849.2294134881669,3.675422622984073,-0.44687143900765475,1.5013219551255412,0
2024-05-01 16:00:00,30.18239752915376,78.06004318891719,22.18732422592473,77.75153277038528,849.1929974219667,3.1105170060926,0.3802110467885022,1.5544025593662603,0
2024-10-21 17:00:00,30.426927494868462,78.16592313958054,9.638678838104207,69.43832775836454,850.5422980984496,2.500918168801743,0.14882851304256034,0.7364663353529777,0
2024-08-13 08:00:00,30.236473941026492,78.16930262172042,5.871750341155006,93.36344210779826,852.3480897148369,0.9168616941000626,-0.032331102667405937,0.8439080535262059,1
2024-03-24 08:00:00,30.48822711235896,77.88135827105489,11.191249351149496,73.84031175924677,841.6647782010177,1.0800565354161604,0.29801386020193804,-8.021558111440307,0
2024-01-20 08:00:00,30.574568560157452,77.75181157166924,6.795748932528298,92.43576777572801,838.8007299639352,-0.06753393317212728,0.13649420179713015,-1.8162728772169885,0
2024-08-25 08:00:00,30.075705566647244,78.15067260138665,11.715239131780626,86.28903850977099,862.4773451780372,1.4698027929676913,0.06988888528563725,0.3930807194894422,0
2024-02-13 06:00:00,29.968501425305867,78.16018639920236,13.861768885919156,89.36768007794706,823.1574597630803,0.615019735359989,0.5074175055300307,1.0002567314317106,0
2024-04-13 12:00:00,30.030403941032972,78.04111125324134,22.679452396517927,67.18916964010877,817.6524258252947,0.04078181129033421,-0.02507206498337511,-0.7983683340237827,0
2024-06-14 02:00:00,30.135101568849542,78.07875155491303,10.614488678600877,81.66477577044627,848.9609631706511,0.6886304208585268,2.5943657974313803,1.4162378615693345,0
2024-11-27 07:00:00,30.72867870422055,77.4443036716973,7.5094197017718844,67.88054301844984,857.0637405009062,3.25928747108426,0.7873939038902271,1.0767209195339897,1
2024-01-29 23:00:00,30.6626824836076,77.75744978972054,16.705991349925732,76.11784181430409,811.1185285576344,3.878960286063763,0.3175998574081566,0.028485736754008423,1
2024-04-01 16:00:00,30.17765542847217,78.11525630996485,21.271730713659053,77.73563972430973,846.3027236321324,0.7024526312292358,-0.07192283138261406,1.8765340834335582,0
2024-04-09 09:00:00,30.128753275337385,78.61230471481767,26.623509081784988,88.28700076243669,841.9380831991292,0.1016138915280532,0.23693192049077844,-9.663105254915124,1
2024-04-23 14:00:00,30.497609890221156,78.20910813522939,17.885304145421365,84.90212900565277,820.1293592073907,0.86647014805813,0.39746088736507534,-0.8160521003956986,0
2024-06-21 15:00:00,30.353376143117906,78.00216990649675,11.411563799545492,90.10400160012183,849.7645352924146,-0.0325449649980925,0.08534268652357334,-1.104393207057158,0
2024-11-15 19:00:00,29.89521724462952,78.26527136988969,2.7227664215943426,81.75943285422976,849.4178892068517,1.8295115832291815,0.006361811365251869,-0.43153050688651456,1
2025-01-06 00:00:00,29.997628188072554,77.61247319808551,19.140884300560124,81.10430796599647,853.6969780582223,1.1964429008831896,-0.19551156740369252,-0.6467197230561065,0
2024-08-22 02:00:00,30.496795926827428,77.99025257022303,-1.322264739876036,72.00632508409949,852.0669150324935,1.1413364484687836,0.1989034088716354,-1.0378147711002628,1
2024-07-28 16:00:00,30.075915562721196,78.02264175185482,11.611961903895432,68.15258971501056,859.4987433787662,1.8376175817324174,6.551913970323892,4.520649434905009,1
2024-05-08 18:00:00,30.37678393687416,77.9129928452823,15.545133896402806,92.8122475480621,838.7039397123875,0.22838524463377746,-0.3841457128531747,1.449030931334197,0
2025-01-19 03:00:00,30.376728630063457,78.1345547649307,21.100944890467456,81.2833293636205,868.7750909337284,0.8694082727261233,0.060633971564270445,0.12775422373643908,0
2024-01-30 07:00:00,30.374807899762803,78.33673117312358,12.002215160090971,83.68693174694869,833.3570459342836,1.9602240792271244,-0.15678795524083325,-0.9620959971194869,0
2024-08-06 23:00:00,30.48418589354184,77.94457741933921,0.43425842997106223,81.26551820542164,848.6744543552452,-0.010709224086379955,0.035435126796017034,0.4407487079006124,1
2024-06-06 02:00:00,30.203667911732968,77.99559853375656,14.611492823057349,82.83179942995756,848.9291627697752,0.0445486460338091,-0.15954628968611645,-1.3460089896406697,0
2024-07-05 04:00:00,30.323839214208338,77.54971613365151,17.74894313550738,88.5398504768154,823.1059170950128,0.2602456991541622,0.10470686580824684,-9.82606687224888,0
2024-11-21 01:00:00,29.91924321642421,78.13974955191111,10.642930161600217,75.71527649725422,839.6099701464891,0.3587434192263461,-0.5346271537008348,3.087996162210349,0
2024-06-14 10:00:00,30.548862595833693,77.74402810265632,19.032554807726086,84.2898226515853,851.5572918864788,2.911014392185516,-0.2272661085109028,-0.46749545834195166,1
2024-07-17 12:00:00,30.13302580702603,78.215798138374,3.6964076987738705,86.47418464455372,852.3970283419865,1.4515696259030948,-0.05108798244792975,0.039371301184674926,1
2024-03-31 01:00:00,30.26067124986293,77.43628322223623,13.127147809109166,80.8737353906897,835.3590598346839,-0.09523385390711919,0.31062981247334154,1.6255797539778127,1
2025-02-03 15:00:00,30.228100347113095,78.05358238007835,22.27356370979551,73.64456040977662,857.9443454371482,0.9261272703518557,0.301133668684532,1.9763238299726096,0
2024-04-30 07:00:00,30.34537777709429,77.82872171287687,24.231047010244644,79.88035004559559,841.8254667496104,1.2237736513968986,0.21347423167922264,-2.17054612634628,0
2024-10-19 03:00:00,29.93993012202091,78.04946528456158,0.7707748214506782,82.96725720728985,837.0615348609352,1.9510097783346185,4.7149017025975315,2.6018926745678352,0
2024-01-02 11:00:00,30.317388162049753,77.95566476904689,6.14387645798502,66.54383690640739,836.1658158513142,2.542495879624977,-0.2092035417372111,-10.702947885447136,1
2025-02-15 22:00:00,30.08092061664862,77.94634783077392,19.092449236692936,78.55844185034215,845.352290761536,1.7573062041354375,0.11942732374035822,-1.725929861510339,0
2024-05-07 09:00:00,30.02528358937974,78.06668995561915,22.725830194361055,81.0512546838607,828.0984904848227,1.1296125814666442,-0.3654099530207655,-5.066064955806943,1
2024-11-26 05:00:00,30.43586064671459,77.70909515728817,12.445807817071728,80.92864288465064,840.3898040926861,2.0386679080031516,0.035937033646507466,2.2662967601378714,0
2025-01-29 19:00:00,30.201145946332545,78.11585183669386,12.577200795237307,81.57789009581052,834.3608017271818,1.4955599505736104,0.0037777877099930135,0.9756686220113637,1
2025-01-02 11:00:00,30.32140733950628,78.68062832275061,18.404970166277323,77.19588928668975,836.2977205462048,0.5688722914534629,-0.5376827659180259,1.2703661484618538,1
2024-10-31 00:00:00,30.18469605368805,78.37153412756156,-0.9741044109968687,79.99222808435276,845.8053806273168,1.0252071443796016,0.5198997000948651,-0.26567853781516765,0
2024-11-18 11:00:00,30.40814293423725,78.04552754690461,14.564964126308487,72.78131177613567,859.7538984510193,4.152843913270453,-0.22475714929904997,2.4233626287809336,0
2024-04-07 09:00:00,30.313354616544665,78.11720429382636,21.186975252181185,84.08092766677967,822.0644205905085,-0.02091164047382701,-0.46703405972990175,1.974216433646315,0
2024-01-07 02:00:00,30.36291376174153,77.96511277128022,8.26523484026654,78.71660659887986,847.2010492330752,0.14033832698051568,0.4048236273221458,0.07516019163158855,1
2024-01-04 11:00:00,30.334562371380088,77.89576245108383,7.277923227617795,89.7927568229459,848.9975695922792,1.0685534431914652,-0.03685834645499726,-0.8176945795996943,0
2024-04-25 16:00:00,30.186038155164535,77.77601328288573,23.759649228146753,83.6383174446951,840.9472877718174,2.177617903029711,-0.5496801670065848,-0.235766861659655,0
2024-02-03 11:00:00,30.213937938935416,77.980493357277,7.858783534845501,81.3885469370929,853.5904182839187,5.407585877970102,0.08914467467814159,-1.4231921059444965,0
2024-10-20 11:00:00,29.98432943331579,77.98556129709269,9.630528461577622,90.85524709056747,866.3012243411443,0.6948576801224903,0.05053235484327413,-2.5875568593998897,1
2024-04-05 22:00:00,30.658968236895596,77.88498499003252,22.988128121891716,87.55799148738544,856.6344124507735,1.4424770614640732,6.0779056480585245,3.8048633112095294,0
2024-05-08 13:00:00,30.660437941309933,77.83277861035975,23.074688984082506,72.9827430350759,851.443222182444,0.1770934614106892,-0.39031856930148606,-0.6085743140336922,1
2025-01-11 23:00:00,30.24323167944856,78.43161287051247,14.919801167761687,80.0534154500979,856.753519500596,0.6738022812328257,0.6887185083490832,1.7831126956426817,1
2024-12-11 13:00:00,30.48860024788193,78.23084771688701,3.075155309081634,86.87604942715032,857.7288786377627,1.0318688691470252,0.5994716310302094,2.519104351661934,0
2024-09-23 06:00:00,30.471259756817517,77.93068781303981,6.893511823100457,78.70080446294882,823.7166900315361,0.22051568366290175,0.02046272567859055,-0.0053259026217375716,1
2024-09-26 05:00:00,30.173227551189175,77.82593741572725,2.8979560171362877,75.86712718719792,851.0682864226976,0.049445246488428296,9.757077113673445,2.5720422073894222,0
2024-03-19 22:00:00,30.43527122362912,77.91756912089355,14.270380518697138,86.47909242284447,833.7393931437219,2.4777045672443307,0.07460841940790099,0.8872265019726805,0
2024-03-14 11:00:00,30.313916244072956,78.01743469036708,13.808975284492417,85.51804998007968,842.0894649590475,4.419249494853876,-0.06624815493032891,0.451172327196537,0
2024-08-10 13:00:00,30.3892418331168,77.83777147843077,5.544130629834512,82.61220828539162,839.4491696168457,0.011076354733306967,5.0129183361686644,4.925695669086069,0
2024-03-04 16:00:00,29.740034726717735,78.33322472608285,21.540957519179884,68.89015603273921,857.4132970108228,4.674113571201802,4.778879103932353,6.500605906082645,1
2024-07-25 01:00:00,30.343471584317005,77.81795499921739,6.48469771172423,91.6285174876359,845.4953013288749,0.6138972936912203,0.023710040635566084,0.0018963871621990314,0
2024-03-20 02:00:00,30.396031112718777,77.91455503108479,14.491342169281682,86.91601229068999,833.6799671072282,2.3394627903591982,-0.03972888376387668,2.0505755178322653,1
2024-11-13 04:00:00,30.1292771573343,78.00486023979879,2.547799279987978,69.15212514935365,860.5124447452932,1.8965385984204697,-0.3489199879925019,-1.6858063347463819,1
2024-11-13 02:00:00,30.189525512025693,78.06238993257537,8.186555223917766,83.4226401365452,852.2225251997144,0.6956828313256092,-0.23139535260562955,-1.263309436619626,0
2024-12-21 04:00:00,30.093938367311527,77.90435973720963,19.27989890617554,76.76122886914285,853.530538415376,1.1284426064729112,-0.5817096649362798,-42.36260267391974,0
2024-02-18 01:00:00,30.035460472991105,77.37283718849903,16.62741496657357,75.29662815768992,854.7854606405554,1.142130280808248,0.2534701022730731,-3.0057366609199674,1
2024-03-18 02:00:00,30.35996852126063,77.91302735141925,20.836101539797834,84.23344814664786,855.3941538773498,-0.029260575957458613,-0.5833035781894336,-0.049689493646586064,0
2025-01-15 18:00:00,30.354398545202702,77.69853339521212,12.059425044430347,83.06882367213787,855.8055158867413,1.068614336147306,-0.26670956947465807,-0.0207344540629541,1
2024-09-17 00:00:00,30.47677210439913,77.35271513120249,8.394978815748098,84.70268915569056,834.629859603247,1.6990812508483757,0.4858095711118072,2.9568294300431934,0
2024-08-02 03:00:00,30.373357537286775,77.82770491581728,2.153381942786086,80.72683283852432,853.2089295958978,2.3284196705813685,56.85281366721856,54.545215349147924,0
2024-09-25 13:00:00,30.04157061767998,78.11541861925826,6.126391248102671,75.58289962188452,849.5273544605059,6.155471687471376,0.03511488123164552,0.917816889756035,0
2024-10-11 13:00:00,30.375934469515315,78.16375859234282,-3.1118632476480594,78.02081900307714,841.9571126717183,0.4834237834420914,0.18885214297135253,-0.40288455458533184,0
2024-06-11 23:00:00,29.993085108295062,78.01030048530176,16.333293945197166,86.87007790216667,852.7440104728427,1.0065572198079031,0.7010807396850391,0.4194130002907612,1
2025-01-01 23:00:00,30.13694806195177,77.92702285598452,4.25303262811204,82.54052699304955,866.4963036769644,0.92728302128996,-0.10937188316017986,1.7286021256822641,1
2024-04-12 22:00:00,30.421109757349537,78.40011418248685,13.216874531402157,83.56942294451174,838.7099215761863,1.3874228523195185,-0.4139149492691676,-1.3248168837869716,0
2024-04-08 08:00:00,30.305500113677414,78.00887790153918,28.005337829367754,82.40980576716146,833.2549288861175,2.0148734837784095,0.42337451300973805,0.3556060492122045,1
2024-08-08 06:00:00,30.321181064575928,78.04323041774087,8.05623507715624,76.4908105690025,849.862224293804,-0.050378015924980576,0.48824360574741144,-11.105885453368074,0
2024-12-10 04:00:00,30.338698237547934,78.23176087110758,15.404325305703606,94.51398211498767,854.0195258869414,0.9746133704317512,2.7808037747495957,5.122956043691403,1
2025-01-09 18:00:00,29.953069196215502,77.75233803876449,8.623114404310384,85.53711970170285,862.0051476297222,2.3939429332940763,0.07995941348586112,2.5513715455529056,0
2024-06-15 14:00:00,30.636483877811262,78.02960980393414,11.654236500425844,81.62409476338169,849.8551151158338,0.47787338275179975,0.028817772178463884,0.37992908569032446,0
2024-04-11 17:00:00,30.208206985059775,77.95726007365683,24.32219204180105,94.50182748725695,849.6156794953833,3.1873133567815337,2.1693231312514514,-2.7184260509205243,1
2024-07-17 12:00:00,30.130639454947584,78.2145259550907,3.5687904452780503,86.30987413912555,852.4671767199098,1.4317332796160973,-0.29932900155144443,0.07013083525392587,1
2024-05-20 10:00:00,30.072111991341036,77.82575302226356,17.833212944339795,83.02232522255972,836.0663385707804,1.013857831576183,0.062482344391716835,0.7218408043116972,0
2025-02-05 15:00:00,30.16199818974548,78.0213002710092,15.970207929909078,83.25968466163309,851.3717613810018,2.4998540570693955,0.09482581483034916,0.3845753434706854,1
2024-11-30 07:00:00,30.585949389498122,77.55038731359352,5.116396645558443,85.30843508033034,855.5958423229573,0.7741213772919858,0.55969977003989,-0.1943022375903687,1
2024-08-20 08:00:00,30.18009264536555,78.47147583604792,10.201385513840561,84.28567345008315,838.7004322235816,2.1734784090721115,0.021083450967635052,-4.879377963000453,1
2024-07-17 10:00:00,30.349830748433405,78.12465649862476,6.588464885603044,76.80877690841767,857.0244254262286,3.4851013153828703,0.038128180225536754,-1.6181293081043526,0
2025-01-21 06:00:00,30.26030187338758,77.90914587897063,23.559813276534815,76.8608938176857,856.6216461426403,1.2794175404579746,-0.18064729665565857,-11.301365273263581,0
2024-12-13 02:00:00,30.2053745549191,77.69484227787963,8.108805139271766,82.32247770409425,849.7645233557275,2.6825790092740354,0.18960837238274586,0.36367015861783547,0
2024-09-08 05:00:00,30.506056152254022,78.07779332036068,9.508258088145023,82.88030579784393,871.7679768681423,0.5497887039253331,-0.31475877519998197,-3.7246379968360013,0
2024-03-09 00:00:00,30.505562630310354,78.06622817328225,23.837540604949496,85.39699170810157,853.5359664442536,5.329087751156611,-0.21579978223639823,-0.16280372984331754,0
2024-11-13 04:00:00,30.135006210238643,78.00753988808346,2.5891508707240036,69.46622419338773,860.5754196358472,1.8675007814871714,-0.07424130368982679,-1.8965346227362503,1
2024-09-07 09:00:00,30.318868112183825,77.8135240666842,2.2391605634072667,87.38908692962286,859.438055885433,0.5768953513745385,0.2485177569953799,1.9952232956139324,1
2025-01-13 18:00:00,30.186515652185097,78.0234387464236,18.071309028246766,76.64357392362523,843.9105500627281,1.2961634998051412,0.1926636376760328,-1.9824152591902426,1
2024-10-18 16:00:00,30.17261202082386,77.8604862188298,5.550031098281878,77.28690611978963,877.585551922624,3.1758638585708687,-0.21973427526581804,-5.182549824981531,1
2024-11-01 20:00:00,30.899766292837903,78.04521443058889,9.475287014587296,74.79763597798346,861.5414168067201,3.629358488537039,8.747268195077506,3.3784491062701654,0
2024-07-27 22:00:00,30.307253054185143,78.21060504112648,6.32401569273392,79.51894399568975,851.0981881323771,0.6322532141511485,-0.15988063403630665,-0.593017983228936,1
2024-02-21 23:00:00,30.155696724942246,77.89988580723939,12.802892708611896,85.76945061178412,854.2195764679101,3.2485434920578284,3.2254267597502913,-2.8176126909990216,0
2024-05-17 01:00:00,30.231035834939167,78.30814490281543,10.953251596315402,86.95569906749267,867.2316646866512,3.1763954556643887,0.34190699395945323,-3.920683840689013,1
2024-12-16 23:00:00,30.273017629829692,78.0228209996209,8.882220508204563,82.74957232057044,872.6049995979735,2.1697279753531746,0.3572052658464,2.6088993287907645,1
2024-05-19 01:00:00,30.303681948354544,77.41308220504982,12.341956342619977,82.7270450745477,839.2303831707228,0.579225387010234,0.28159264014339924,1.0404897839688536,1
2025-01-10 18:00:00,30.272231277313463,78.13773765479708,19.783436671272085,88.84170361172833,844.0291791478427,1.296205399370961,1.399371328696191,3.5182250120635166,1
2024-09-27 22:00:00,30.062401067724434,78.2180769644991,-0.24318871536266715,85.94104713107231,836.8759928728578,-0.08798091974653281,-0.2895866427082593,2.9204039617895954,0
2024-05-02 10:00:00,29.69802096547313,77.74929836121919,13.034484623982681,71.35589492617956,849.535210007533,1.219071013185344,-0.4091878456500447,0.8798219019897817,1
2024-11-15 19:00:00,29.91051629612369,78.26384672571388,2.9943382241366474,81.17917641236116,848.0492624899889,1.860426981621731,-0.030988213064923185,-0.4454677954529326,1
2024-02-14 10:00:00,30.534808278773585,77.8599518548281,17.219498858070803,87.2488558254044,828.9761863031309,3.162951361992281,-0.3094385716706211,-10.009643017359139,1
2024-10-24 11:00:00,30.270124714439323,78.44554063395813,8.974857056021586,80.750140614862,858.9160757179951,0.48012917829687984,0.040986868136568474,1.6981899702299943,0
2025-02-05 18:00:00,30.25091697133597,78.3850074814383,14.544211657960576,87.22787900816029,844.8933689037929,1.801427187773084,0.14100199213789924,-0.3008721248980706,0
2024-10-26 17:00:00,29.916235409341905,78.19622298120565,7.666136406001692,79.03958902682186,862.3267550200632,1.319169879367654,0.39226092985862954,1.1493509850303907,0
2024-06-24 00:00:00,30.39801888021916,77.7006871492392,19.642352242722623,88.38313269896987,846.5457672867392,0.6604198259825862,0.18816102228405213,-0.7918209572153103,1
2024-03-17 22:00:00,30.04605143430608,78.3016613254595,25.37134417796161,96.56265128797322,867.1611374922354,1.777747722069812,0.2628839363306592,0.7465083825686001,1
2024-12-10 23:00:00,30.293444374377113,78.15516148229243,10.813905427674296,73.70947918783871,848.0862917382613,0.021338978264274753,-0.014415578515117987,-0.11443271214910153,0
2025-01-18 17:00:00,30.483086256076735,78.29645876544485,10.11913424446261,89.73344624517192,837.4833851918232,0.02193305686993756,0.11078236375566694,0.4101428175764997,1
2024-02-20 20:00:00,30.021601146223105,77.83632750949563,22.096159396125536,84.68652367713952,836.542565177972,0.3281598692157288,0.9171643944840933,3.5967163896369754,0
2024-04-16 10:00:00,30.20147649534158,78.04392214820426,24.453236633893013,79.42493365141162,859.9272264852739,0.15220412410169054,2.7555535553116313,3.9666298251382663,1
2024-08-19 08:00:00,30.26959856636121,77.25674631454056,9.92038023678595,84.337020072934,859.3976494114246,0.06393293804151572,0.1744770565577418,0.5271241401317228,1
2024-07-23 07:00:00,30.294571240001325,78.15019971699658,8.450916469000903,80.3201414001471,860.5185275537204,0.008594166933249913,-0.1626078354234513,-1.2910524902600615,0
2024-09-29 06:00:00,30.181832880947724,77.44810935176713,4.672300381599759,87.4018950457357,845.0187166083775,2.628864538995981,-0.5293367486391357,-1.5065376053757293,1
2024-06-17 19:00:00,30.163434327617825,78.10858614114925,17.05387028839687,63.95074828578431,855.1830777113917,0.08388753971136464,3.7525311386176115,5.554815139405729,1
2024-08-11 02:00:00,29.983662261282323,77.79603580107715,7.674994882988795,64.14618235596518,864.5158354622151,4.371755665973695,-0.4321281742142815,-2.8472003851289456,1
2025-01-13 15:00:00,30.085030758883615,78.16716852282039,7.473194472056419,80.69952168186933,836.5481153727987,0.2110849574327525,5.820289951304222,6.802047717775824,0
2024-07-20 23:00:00,30.581493797233907,78.1026262548854,4.364804988075669,61.84003910502541,847.8583299290676,0.02288996652838935,4.935085908389362,5.347504360474933,1
2024-05-02 10:00:00,29.686888324718964,77.75442234817693,12.881288171583643,71.37955804946685,848.8150341980321,1.1530093359390616,-0.6361521476743227,0.6613352475789467,1
2024-11-30 07:00:00,30.590452264474507,77.55222310616381,5.4949877083404415,85.14404125085393,856.6058576903639,0.829915944335188,0.5564117725653108,-0.24409340052106349,1
2024-12-10 04:00:00,30.344391740495308,78.22386476602563,15.525520157680248,94.58085738721633,854.4933768733732,0.9138454028062418,3.0969536513921367,4.533062424269077,1
2024-01-21 08:00:00,30.12363661884797,77.83612522383186,12.761307745557207,81.5087466405253,838.4551465261409,0.7198179184513442,-0.30670747559857464,-1.4222430403973996,0
2024-09-20 02:00:00,30.570688241453794,78.05122255745833,7.441564302732699,78.19021386602799,869.7252014832816,0.5390095197234774,0.29352121746063287,0.4784300569504675,0
2024-01-29 23:00:00,30.64395782763731,77.75673717168841,16.543448506024024,76.3005841876512,811.5369278543964,3.8618854037459163,0.23047257534571852,0.4874628292816609,1
2024-07-04 11:00:00,30.355017694231975,78.18099206430604,7.09512851523561,78.01114003572808,870.0454424147656,-0.030758582558100267,0.06244695530787541,1.348277164480641,1
2024-03-04 11:00:00,29.913423973071257,77.65494357894076,22.047806791078685,80.78673571965084,847.3741217229074,1.5516698192885483,0.17293789487623967,-1.1324471332322148,0
2024-10-16 12:00:00,30.314453102397355,78.49974206305953,-3.7528513611893954,73.55166311581752,863.4034266306638,1.1764568554693418,-0.09295263891369393,-0.8036653239552578,0
2024-09-06 16:00:00,30.625781938802835,77.87716684891538,12.905933159618463,84.3798459413632,853.3930869699124,0.02186355461710883,-0.03370681202254919,-0.17674174869312,0
2024-09-18 09:00:00,30.445524804573186,78.22588338400102,-0.4798586441881094,84.74571300998393,849.1827601509476,0.01158511268842341,0.447654904560585,-6.853236314642823,0
2024-07-26 16:00:00,30.094111960730046,78.31626670676889,17.73468310375533,74.97337363331332,861.9076561288339,3.4557427127982985,0.6043381342405143,0.4876642973452152,0
2024-09-04 09:00:00,30.74653673186338,77.7207567949897,7.110721242609504,87.97389881355284,867.4514315723671,3.1977219094355,-0.39716177585972956,1.4650076484280659,0
2024-10-22 01:00:00,30.446081171420275,77.9481914683984,-1.5423461441280273,72.08075211024507,880.7918665249409,0.6559838308372005,-0.4871191701626986,-7.008366323046801,0
2024-01-13 08:00:00,30.403916994849578,77.96531493307486,7.740100482185919,92.24047838335734,845.7584766216758,1.7564470272930948,0.1384465579505126,1.4766822703828604,1
2025-01-02 11:00:00,30.32589584986405,78.67602904455858,18.09610107214636,77.42810441767972,836.6202361658965,0.6666015522567837,-0.28941406454228613,1.3479043923256524,1
2024-01-16 20:00:00,30.16359557708117,78.14078953780721,10.022677388244942,80.24233626408991,865.9102566138471,1.2818536519901074,-0.2355055550926786,0.6613299480903151,1
2024-10-07 14:00:00,30.362020281850857,77.9094352393719,5.480109387683205,81.31778452370963,865.0310471673084,1.6179552242818576,-0.6399517273067274,2.5468915957455334,1
2024-06-14 14:00:00,30.37237561784001,77.97733169835176,20.611555020872792,77.81383381596022,821.473552456827,5.61036604008747,-0.2891553019626831,1.1148961205128765,0
2024-01-29 23:00:00,30.64614807641328,77.76639390879006,16.469612316303092,76.20672201043371,811.6912762797275,3.9385779896536794,0.3113247088697609,-0.011644774983722683,1
2024-06-11 15:00:00,30.50033366809948,78.38719845472247,14.312141129426454,79.67197073035214,839.1086517739346,0.5401293205893228,-0.05423236037483667,1.2529983345447535,0
2024-12-09 05:00:00,30.045938108179204,78.12175556708004,9.625091965517436,71.55934317007865,851.7543814065363,1.7898776537214538,13.185810526055644,13.508834007109092,0
2024-02-04 20:00:00,30.222268585240162,77.87202434485489,12.880739334583279,77.32746724121068,826.373451304692,0.9897074231744564,-0.4333562958684751,0.11102944045247774,0
2025-02-05 16:00:00,30.383609285663184,78.21340160833,18.57527379791323,79.79002381754633,858.1731024046611,0.5064726555331311,-0.160990129926409,1.9349073042154161,0
2024-01-05 03:00:00,29.907620710771578,77.81950479970813,6.774125509567787,90.51522626574723,837.6581368139874,1.5454187179283305,0.05986042333482751,-0.04472168895982144,1
2024-11-03 07:00:00,30.147660571756735,77.88526493692152,1.6395977913561484,83.73326009679856,826.2877936035031,0.724077183662528,-0.16387449640290613,1.0007195243404032,0
2024-12-02 03:00:00,30.52980462805844,78.19931602081135,3.755216566141048,86.45157385951899,848.8224671457465,1.2204423986046617,0.24049881396556474,-0.8125650912542755,1
2024-08-10 08:00:00,30.185176382729292,77.887119200428,2.1497996311273453,85.16394512052297,836.2334536868574,0.06659176154247783,-0.006915372034556264,1.4225268860769669,0
